Provider,Start,End,Epic,TimeFrame,OpenAsk,OpenBid,HighAsk,HighBid,LowAsk,LowBid,CloseAsk,CloseBid,Volume
IG,2025-03-25 19:00:00.000,2025-03-25 19:05:00.000,IX.D.NASDAQ.CASH.IP,M5,20229.9,20228.9,20247.5,20246.5,20229.8,20228.8,20243.8,20242.8,3062
IG,2025-03-25 19:05:00.000,2025-03-25 19:10:00.000,IX.D.NASDAQ.CASH.IP,M5,20243.9,20242.9,20250.4,20249.4,20237.9,20236.9,20248,20247,2941
IG,2025-03-25 19:10:00.000,2025-03-25 19:15:00.000,IX.D.NASDAQ.CASH.IP,M5,20247.9,20246.9,20254.8,20253.8,20229.2,20228.2,20234.7,20233.7,4306
IG,2025-03-25 19:15:00.000,2025-03-25 19:20:00.000,IX.D.NASDAQ.CASH.IP,M5,20235,20234,20244.4,20243.4,20227.9,20226.9,20242.9,20241.9,2979
IG,2025-03-25 19:20:00.000,2025-03-25 19:25:00.000,IX.D.NASDAQ.CASH.IP,M5,20242.7,20241.7,20253.3,20252.3,20238.4,20237.4,20252.7,20251.7,2258
IG,2025-03-25 19:25:00.000,2025-03-25 19:30:00.000,IX.D.NASDAQ.CASH.IP,M5,20252.8,20251.8,20253.3,20252.3,20238.7,20237.7,20242.2,20241.2,2438
IG,2025-03-25 19:30:00.000,2025-03-25 19:35:00.000,IX.D.NASDAQ.CASH.IP,M5,20242,20241,20258,20257,20240.4,20239.4,20254.3,20253.3,3611
IG,2025-03-25 19:35:00.000,2025-03-25 19:40:00.000,IX.D.NASDAQ.CASH.IP,M5,20254.2,20253.2,20268.5,20267.5,20251.5,20250.5,20260.8,20259.8,5408
IG,2025-03-25 19:40:00.000,2025-03-25 19:45:00.000,IX.D.NASDAQ.CASH.IP,M5,20260.4,20259.4,20270.7,20269.7,20258.4,20257.4,20267.2,20266.2,3385
IG,2025-03-25 19:45:00.000,2025-03-25 19:50:00.000,IX.D.NASDAQ.CASH.IP,M5,20267.3,20266.3,20288.2,20287.2,20263.4,20262.4,20275.3,20274.3,5703
IG,2025-03-25 19:50:00.000,2025-03-25 19:55:00.000,IX.D.NASDAQ.CASH.IP,M5,20275.2,20274.2,20293.5,20292.5,20264.3,20263.3,20293,20292,8536
IG,2025-03-25 19:55:00.000,2025-03-25 20:00:00.000,IX.D.NASDAQ.CASH.IP,M5,20293.2,20292.2,20293.2,20292.2,20277.4,20276.4,20291.9,20289.9,12947
IG,2025-03-25 20:00:00.000,2025-03-25 20:05:00.000,IX.D.NASDAQ.CASH.IP,M5,20292,20290,20305.3,20303.3,20288.9,20286.9,20302.7,20300.7,5759
IG,2025-03-25 20:05:00.000,2025-03-25 20:10:00.000,IX.D.NASDAQ.CASH.IP,M5,20302.5,20300.5,20310.4,20308.4,20300.7,20298.7,20306.4,20304.4,1843
IG,2025-03-25 20:10:00.000,2025-03-25 20:15:00.000,IX.D.NASDAQ.CASH.IP,M5,20306.7,20304.7,20309.4,20307.4,20302,20300,20304.7,20302.7,1315
IG,2025-03-25 20:15:00.000,2025-03-25 20:20:00.000,IX.D.NASDAQ.CASH.IP,M5,20304.9,20302.9,20313.8,20311.8,20304.5,20302.5,20312.4,20310.4,842
IG,2025-03-25 20:20:00.000,2025-03-25 20:24:57.000,IX.D.NASDAQ.CASH.IP,M5,20312.5,20310.5,20313.9,20311.9,20309.2,20307.2,20313.2,20311.2,647
IG,2025-03-25 20:25:00.000,2025-03-25 20:30:00.000,IX.D.NASDAQ.CASH.IP,M5,20313,20311,20321,20319,20312.5,20310.5,20319.7,20317.7,1065
IG,2025-03-25 20:30:00.000,2025-03-25 20:35:00.000,IX.D.NASDAQ.CASH.IP,M5,20319.5,20317.5,20321.2,20319.2,20317.5,20315.5,20320.4,20318.4,444
IG,2025-03-25 20:35:02.000,2025-03-25 20:40:00.000,IX.D.NASDAQ.CASH.IP,M5,20320.5,20318.5,20326.2,20324.2,20319.7,20317.7,20323.9,20321.9,598
IG,2025-03-25 20:40:00.000,2025-03-25 20:45:00.000,IX.D.NASDAQ.CASH.IP,M5,20323.7,20321.7,20323.9,20321.9,20319.5,20317.5,20320.7,20318.7,482
IG,2025-03-25 20:45:00.000,2025-03-25 20:50:00.000,IX.D.NASDAQ.CASH.IP,M5,20320.5,20318.5,20322.7,20320.7,20317.7,20315.7,20318.5,20316.5,474
IG,2025-03-25 20:50:00.000,2025-03-25 20:55:00.000,IX.D.NASDAQ.CASH.IP,M5,20318.2,20316.2,20319.2,20317.2,20315,20313,20315,20313,357
IG,2025-03-25 20:55:00.000,2025-03-25 21:00:00.000,IX.D.NASDAQ.CASH.IP,M5,20315.2,20313.2,20321.1,20319,20314.2,20312.2,20320.9,20315.9,539
IG,2025-03-25 21:00:03.000,2025-03-25 21:04:34.000,IX.D.NASDAQ.CASH.IP,M5,20321,20316,20321,20316,20318.6,20313.6,20318.6,20313.6,0
IG,2025-03-25 21:05:02.000,2025-03-25 21:09:43.000,IX.D.NASDAQ.CASH.IP,M5,20318.8,20313.8,20318.8,20313.8,20317.1,20312.1,20318,20313,0
IG,2025-03-25 21:10:02.000,2025-03-25 21:14:59.000,IX.D.NASDAQ.CASH.IP,M5,20318.2,20313.2,20319.1,20314.1,20316,20311,20316.7,20311.7,0
IG,2025-03-25 21:15:09.000,2025-03-25 21:19:25.000,IX.D.NASDAQ.CASH.IP,M5,20316.4,20311.4,20317.2,20312.2,20316.4,20311.4,20317.1,20312.1,0
IG,2025-03-25 21:20:17.000,2025-03-25 21:24:50.000,IX.D.NASDAQ.CASH.IP,M5,20316.9,20311.9,20320.9,20315.9,20316.7,20311.7,20318.3,20313.3,0
IG,2025-03-25 21:26:32.000,2025-03-25 21:29:50.000,IX.D.NASDAQ.CASH.IP,M5,20317.6,20312.6,20319.1,20314.1,20317.6,20312.6,20319.1,20314.1,0
IG,2025-03-25 21:30:26.000,2025-03-25 21:34:49.000,IX.D.NASDAQ.CASH.IP,M5,20320.2,20315.2,20320.2,20315.2,20319,20314,20319.5,20314.5,0
IG,2025-03-25 21:36:18.000,2025-03-25 21:39:34.000,IX.D.NASDAQ.CASH.IP,M5,20319.4,20314.4,20320.2,20315.2,20319.4,20314.4,20319.6,20314.6,0
IG,2025-03-25 21:41:01.000,2025-03-25 21:44:04.000,IX.D.NASDAQ.CASH.IP,M5,20319.8,20314.8,20319.9,20314.9,20318.5,20313.5,20318.6,20313.6,0
IG,2025-03-25 21:45:09.000,2025-03-25 21:46:38.000,IX.D.NASDAQ.CASH.IP,M5,20318.9,20313.9,20318.9,20313.9,20317.9,20312.9,20317.9,20312.9,0
IG,2025-03-25 21:51:05.000,2025-03-25 21:54:50.000,IX.D.NASDAQ.CASH.IP,M5,20317.7,20312.7,20317.7,20312.7,20316.8,20311.8,20316.8,20311.8,0
IG,2025-03-25 21:55:02.000,2025-03-25 22:00:00.000,IX.D.NASDAQ.CASH.IP,M5,20316.3,20311.3,20318.2,20316.2,20314.7,20311.3,20318.2,20316.2,23
IG,2025-03-25 22:00:00.000,2025-03-25 22:05:00.000,IX.D.NASDAQ.CASH.IP,M5,20316.2,20314.2,20320,20318,20311.4,20309.4,20316.5,20314.5,539
IG,2025-03-25 22:05:00.000,2025-03-25 22:10:00.000,IX.D.NASDAQ.CASH.IP,M5,20316.7,20314.7,20324.2,20322.2,20313.7,20311.7,20321.7,20319.7,422
IG,2025-03-25 22:10:00.000,2025-03-25 22:15:00.000,IX.D.NASDAQ.CASH.IP,M5,20321.8,20319.8,20330.9,20328.9,20321.7,20319.7,20321.9,20319.9,598
IG,2025-03-25 22:15:00.000,2025-03-25 22:20:00.000,IX.D.NASDAQ.CASH.IP,M5,20322,20320,20323.7,20321.7,20318.3,20316.3,20319.8,20317.8,223
IG,2025-03-25 22:20:02.000,2025-03-25 22:25:00.000,IX.D.NASDAQ.CASH.IP,M5,20320,20318,20320.4,20318.4,20317.2,20315.2,20318.2,20316.2,243
IG,2025-03-25 22:25:00.000,2025-03-25 22:30:00.000,IX.D.NASDAQ.CASH.IP,M5,20318,20316,20318.2,20316.2,20314.7,20312.7,20316,20314,156
IG,2025-03-25 22:30:00.000,2025-03-25 22:35:00.000,IX.D.NASDAQ.CASH.IP,M5,20316.2,20314.2,20317.3,20315.3,20314.7,20312.7,20314.9,20312.9,120
IG,2025-03-25 22:35:00.000,2025-03-25 22:40:00.000,IX.D.NASDAQ.CASH.IP,M5,20315,20313,20317,20315,20312.3,20310.3,20312.8,20310.8,324
IG,2025-03-25 22:40:00.000,2025-03-25 22:45:00.000,IX.D.NASDAQ.CASH.IP,M5,20312.9,20310.9,20314,20312,20308.8,20306.8,20313.2,20311.2,280
IG,2025-03-25 22:45:01.000,2025-03-25 22:50:00.000,IX.D.NASDAQ.CASH.IP,M5,20313.3,20311.3,20315.3,20313.3,20311,20309,20313.8,20311.8,157
IG,2025-03-25 22:50:01.000,2025-03-25 22:55:00.000,IX.D.NASDAQ.CASH.IP,M5,20313.9,20311.9,20318,20316,20313.9,20311.9,20315.8,20313.8,193
IG,2025-03-25 22:55:00.000,2025-03-25 23:00:00.000,IX.D.NASDAQ.CASH.IP,M5,20315.9,20313.9,20317.5,20315.5,20312.8,20310.8,20313.5,20311.5,163
IG,2025-03-25 23:00:00.000,2025-03-25 23:04:58.000,IX.D.NASDAQ.CASH.IP,M5,20313.7,20311.7,20321.2,20319.2,20313.5,20311.5,20317.2,20315.2,304
IG,2025-03-25 23:05:00.000,2025-03-25 23:10:00.000,IX.D.NASDAQ.CASH.IP,M5,20317.3,20315.3,20319.5,20317.5,20315.7,20313.7,20319.4,20317.4,98
IG,2025-03-25 23:10:02.000,2025-03-25 23:15:00.000,IX.D.NASDAQ.CASH.IP,M5,20319.5,20317.5,20320.3,20318.3,20316.8,20314.8,20319.2,20317.2,128
IG,2025-03-25 23:15:03.000,2025-03-25 23:19:59.000,IX.D.NASDAQ.CASH.IP,M5,20319,20317,20320.4,20318.4,20317.3,20315.3,20317.5,20315.5,110
IG,2025-03-25 23:20:00.000,2025-03-25 23:25:00.000,IX.D.NASDAQ.CASH.IP,M5,20317.7,20315.7,20319.4,20317.4,20315.3,20313.3,20318.8,20316.8,108
IG,2025-03-25 23:25:01.000,2025-03-25 23:30:00.000,IX.D.NASDAQ.CASH.IP,M5,20318.5,20316.5,20322,20320,20318.5,20316.5,20319.4,20317.4,108
IG,2025-03-25 23:30:02.000,2025-03-25 23:34:51.000,IX.D.NASDAQ.CASH.IP,M5,20319.5,20317.5,20322.9,20320.9,20316.3,20314.3,20320.8,20318.8,170
IG,2025-03-25 23:35:00.000,2025-03-25 23:40:00.000,IX.D.NASDAQ.CASH.IP,M5,20320.7,20318.7,20324.5,20322.5,20319.3,20317.3,20323.8,20321.8,126
IG,2025-03-25 23:40:00.000,2025-03-25 23:45:00.000,IX.D.NASDAQ.CASH.IP,M5,20323.7,20321.7,20326.8,20324.8,20323,20321,20325.9,20323.9,156
IG,2025-03-25 23:45:00.000,2025-03-25 23:50:00.000,IX.D.NASDAQ.CASH.IP,M5,20325.8,20323.8,20336.5,20334.5,20325.2,20323.2,20332.2,20330.2,573
IG,2025-03-25 23:50:00.000,2025-03-25 23:55:00.000,IX.D.NASDAQ.CASH.IP,M5,20331.9,20329.9,20334,20332,20328.7,20326.7,20330.3,20328.3,202
IG,2025-03-25 23:55:00.000,2025-03-26 00:00:00.000,IX.D.NASDAQ.CASH.IP,M5,20330,20328,20330.2,20328.2,20325.7,20323.7,20325.7,20323.7,244
IG,2025-03-26 00:00:00.000,2025-03-26 00:05:00.000,IX.D.NASDAQ.CASH.IP,M5,20326.3,20324.3,20329.2,20327.2,20316,20314,20317.4,20315.4,494
IG,2025-03-26 00:05:00.000,2025-03-26 00:10:00.000,IX.D.NASDAQ.CASH.IP,M5,20317.5,20315.5,20321.3,20319.3,20316.8,20314.8,20319.9,20317.9,138
IG,2025-03-26 00:10:00.000,2025-03-26 00:15:00.000,IX.D.NASDAQ.CASH.IP,M5,20319.8,20317.8,20325,20323,20318,20316,20325,20323,221
IG,2025-03-26 00:15:00.000,2025-03-26 00:20:00.000,IX.D.NASDAQ.CASH.IP,M5,20325.2,20323.2,20330.3,20328.3,20322.7,20320.7,20324.4,20322.4,330
IG,2025-03-26 00:20:00.000,2025-03-26 00:25:00.000,IX.D.NASDAQ.CASH.IP,M5,20324.5,20322.5,20329.2,20327.2,20323.5,20321.5,20326.3,20324.3,180
IG,2025-03-26 00:25:01.000,2025-03-26 00:30:00.000,IX.D.NASDAQ.CASH.IP,M5,20326.2,20324.2,20326.9,20324.9,20322.7,20320.7,20323.4,20321.4,124
IG,2025-03-26 00:30:00.000,2025-03-26 00:35:00.000,IX.D.NASDAQ.CASH.IP,M5,20323.3,20321.3,20335.5,20333.5,20322.9,20320.9,20335.5,20333.5,403
IG,2025-03-26 00:35:00.000,2025-03-26 00:40:00.000,IX.D.NASDAQ.CASH.IP,M5,20335.7,20333.7,20337.7,20335.7,20333.2,20331.2,20336,20334,418
IG,2025-03-26 00:40:00.000,2025-03-26 00:45:00.000,IX.D.NASDAQ.CASH.IP,M5,20335.9,20333.9,20341.2,20339.2,20335,20333,20337.5,20335.5,346
IG,2025-03-26 00:45:00.000,2025-03-26 00:50:00.000,IX.D.NASDAQ.CASH.IP,M5,20337.4,20335.4,20337.7,20335.7,20332.4,20330.4,20333,20331,205
IG,2025-03-26 00:50:00.000,2025-03-26 00:55:00.000,IX.D.NASDAQ.CASH.IP,M5,20332.9,20330.9,20334.3,20332.3,20331,20329,20333,20331,145
IG,2025-03-26 00:55:00.000,2025-03-26 01:00:00.000,IX.D.NASDAQ.CASH.IP,M5,20332.9,20330.9,20333.4,20331.4,20329.8,20327.8,20330.7,20328.7,145
IG,2025-03-26 01:00:00.000,2025-03-26 01:05:00.000,IX.D.NASDAQ.CASH.IP,M5,20330.8,20328.8,20331,20329,20324.7,20322.7,20324.8,20322.8,263
IG,2025-03-26 01:05:01.000,2025-03-26 01:10:00.000,IX.D.NASDAQ.CASH.IP,M5,20324.7,20322.7,20326,20324,20317.5,20315.5,20322.3,20320.3,386
IG,2025-03-26 01:10:00.000,2025-03-26 01:15:00.000,IX.D.NASDAQ.CASH.IP,M5,20322.2,20320.2,20326,20324,20321.4,20319.4,20324,20322,187
IG,2025-03-26 01:15:00.000,2025-03-26 01:20:00.000,IX.D.NASDAQ.CASH.IP,M5,20323.9,20321.9,20326.8,20324.8,20321.9,20319.9,20324.2,20322.2,148
IG,2025-03-26 01:20:00.000,2025-03-26 01:25:00.000,IX.D.NASDAQ.CASH.IP,M5,20324.3,20322.3,20324.9,20322.9,20317.5,20315.5,20320.2,20318.2,347
IG,2025-03-26 01:25:00.000,2025-03-26 01:30:00.000,IX.D.NASDAQ.CASH.IP,M5,20320.3,20318.3,20322.8,20320.8,20315.4,20313.4,20317.8,20315.8,269
IG,2025-03-26 01:30:00.000,2025-03-26 01:35:00.000,IX.D.NASDAQ.CASH.IP,M5,20317.9,20315.9,20318.4,20316.4,20313,20311,20315.2,20313.2,290
IG,2025-03-26 01:35:00.000,2025-03-26 01:40:00.000,IX.D.NASDAQ.CASH.IP,M5,20315.3,20313.3,20317.2,20315.2,20313.4,20311.4,20314.2,20312.2,123
IG,2025-03-26 01:40:00.000,2025-03-26 01:45:00.000,IX.D.NASDAQ.CASH.IP,M5,20314.3,20312.3,20315.4,20313.4,20311.9,20309.9,20314.4,20312.4,275
IG,2025-03-26 01:45:00.000,2025-03-26 01:50:00.000,IX.D.NASDAQ.CASH.IP,M5,20314.5,20312.5,20318.9,20316.9,20312.8,20310.8,20317.4,20315.4,280
IG,2025-03-26 01:50:00.000,2025-03-26 01:54:59.000,IX.D.NASDAQ.CASH.IP,M5,20317.3,20315.3,20318,20316,20309.8,20307.8,20317,20315,501
IG,2025-03-26 01:55:01.000,2025-03-26 02:00:00.000,IX.D.NASDAQ.CASH.IP,M5,20316.7,20314.7,20316.9,20314.9,20313.5,20311.5,20314.8,20312.8,149
IG,2025-03-26 02:00:01.000,2025-03-26 02:05:00.000,IX.D.NASDAQ.CASH.IP,M5,20314.9,20312.9,20317,20315,20309.9,20307.9,20310.7,20308.7,247
IG,2025-03-26 02:05:00.000,2025-03-26 02:10:00.000,IX.D.NASDAQ.CASH.IP,M5,20310.5,20308.5,20311,20309,20303.9,20301.9,20308.4,20306.4,512
IG,2025-03-26 02:10:00.000,2025-03-26 02:15:00.000,IX.D.NASDAQ.CASH.IP,M5,20308.5,20306.5,20309.3,20307.3,20303.7,20301.7,20304.8,20302.8,294
IG,2025-03-26 02:15:00.000,2025-03-26 02:20:00.000,IX.D.NASDAQ.CASH.IP,M5,20304.9,20302.9,20306.2,20304.2,20300.3,20298.3,20302.7,20300.7,302
IG,2025-03-26 02:20:00.000,2025-03-26 02:25:00.000,IX.D.NASDAQ.CASH.IP,M5,20302.5,20300.5,20304.8,20302.8,20280.9,20278.9,20281,20279,838
IG,2025-03-26 02:25:00.000,2025-03-26 02:29:59.000,IX.D.NASDAQ.CASH.IP,M5,20281.3,20279.3,20285.8,20283.8,20276.5,20274.5,20280.7,20278.7,680
IG,2025-03-26 02:30:01.000,2025-03-26 02:35:00.000,IX.D.NASDAQ.CASH.IP,M5,20280.5,20278.5,20283.5,20281.5,20278.5,20276.5,20283.4,20281.4,361
IG,2025-03-26 02:35:00.000,2025-03-26 02:40:00.000,IX.D.NASDAQ.CASH.IP,M5,20283.3,20281.3,20287,20285,20280.9,20278.9,20282.9,20280.9,486
IG,2025-03-26 02:40:00.000,2025-03-26 02:44:58.000,IX.D.NASDAQ.CASH.IP,M5,20283,20281,20288.5,20286.5,20282.7,20280.7,20287.9,20285.9,313
IG,2025-03-26 02:45:00.000,2025-03-26 02:49:59.000,IX.D.NASDAQ.CASH.IP,M5,20288,20286,20293.9,20291.9,20286.5,20284.5,20293.7,20291.7,369
IG,2025-03-26 02:50:00.000,2025-03-26 02:54:59.000,IX.D.NASDAQ.CASH.IP,M5,20293.5,20291.5,20297.8,20295.8,20291.8,20289.8,20295.9,20293.9,323
IG,2025-03-26 02:55:03.000,2025-03-26 03:00:00.000,IX.D.NASDAQ.CASH.IP,M5,20296,20294,20299.9,20297.9,20293.7,20291.7,20296.5,20294.5,257
IG,2025-03-26 03:00:00.000,2025-03-26 03:05:00.000,IX.D.NASDAQ.CASH.IP,M5,20296.7,20294.7,20298,20296,20294.5,20292.5,20296.9,20294.9,131
IG,2025-03-26 03:05:00.000,2025-03-26 03:10:00.000,IX.D.NASDAQ.CASH.IP,M5,20296.8,20294.8,20298.7,20296.7,20295.4,20293.4,20296,20294,114
IG,2025-03-26 03:10:03.000,2025-03-26 03:15:00.000,IX.D.NASDAQ.CASH.IP,M5,20296.5,20294.5,20296.8,20294.8,20289.7,20287.7,20291,20289,295
IG,2025-03-26 03:15:00.000,2025-03-26 03:20:00.000,IX.D.NASDAQ.CASH.IP,M5,20290.9,20288.9,20294,20292,20288.5,20286.5,20289.5,20287.5,231
IG,2025-03-26 03:20:00.000,2025-03-26 03:25:00.000,IX.D.NASDAQ.CASH.IP,M5,20289.7,20287.7,20292.3,20290.3,20289.5,20287.5,20289.8,20287.8,128
IG,2025-03-26 03:25:00.000,2025-03-26 03:30:00.000,IX.D.NASDAQ.CASH.IP,M5,20289.9,20287.9,20292.3,20290.3,20288.7,20286.7,20289.2,20287.2,130
IG,2025-03-26 03:30:00.000,2025-03-26 03:35:00.000,IX.D.NASDAQ.CASH.IP,M5,20289,20287,20289,20287,20283.7,20281.7,20285.8,20283.8,215
IG,2025-03-26 03:35:02.000,2025-03-26 03:39:58.000,IX.D.NASDAQ.CASH.IP,M5,20285.7,20283.7,20285.8,20283.8,20276.8,20274.8,20280,20278,313
IG,2025-03-26 03:40:00.000,2025-03-26 03:45:00.000,IX.D.NASDAQ.CASH.IP,M5,20280.2,20278.2,20282.4,20280.4,20279,20277,20280.5,20278.5,146
IG,2025-03-26 03:45:00.000,2025-03-26 03:49:59.000,IX.D.NASDAQ.CASH.IP,M5,20280.7,20278.7,20281.9,20279.9,20274.2,20272.2,20281.3,20279.3,378
IG,2025-03-26 03:50:00.000,2025-03-26 03:55:00.000,IX.D.NASDAQ.CASH.IP,M5,20281.5,20279.5,20284,20282,20280,20278,20280.8,20278.8,227
IG,2025-03-26 03:55:00.000,2025-03-26 04:00:00.000,IX.D.NASDAQ.CASH.IP,M5,20280.7,20278.7,20284.7,20282.7,20280.3,20278.3,20284.2,20282.2,117
IG,2025-03-26 04:00:00.000,2025-03-26 04:05:00.000,IX.D.NASDAQ.CASH.IP,M5,20284.3,20282.3,20285,20283,20280.4,20278.4,20281,20279,149
IG,2025-03-26 04:05:00.000,2025-03-26 04:10:00.000,IX.D.NASDAQ.CASH.IP,M5,20281.2,20279.2,20284.2,20282.2,20279.7,20277.7,20284,20282,94
IG,2025-03-26 04:10:03.000,2025-03-26 04:15:00.000,IX.D.NASDAQ.CASH.IP,M5,20283.9,20281.9,20284.5,20282.5,20280.3,20278.3,20281.3,20279.3,163
IG,2025-03-26 04:15:00.000,2025-03-26 04:20:00.000,IX.D.NASDAQ.CASH.IP,M5,20281,20279,20282.3,20280.3,20279.2,20277.2,20281,20279,130
IG,2025-03-26 04:20:00.000,2025-03-26 04:25:00.000,IX.D.NASDAQ.CASH.IP,M5,20281.2,20279.2,20281.7,20279.7,20277.7,20275.7,20278.2,20276.2,75
IG,2025-03-26 04:25:02.000,2025-03-26 04:30:00.000,IX.D.NASDAQ.CASH.IP,M5,20278,20276,20280,20278,20277.7,20275.7,20278,20276,69
IG,2025-03-26 04:30:03.000,2025-03-26 04:34:51.000,IX.D.NASDAQ.CASH.IP,M5,20278.2,20276.2,20282,20280,20277.3,20275.3,20281.3,20279.3,97
IG,2025-03-26 04:35:03.000,2025-03-26 04:39:56.000,IX.D.NASDAQ.CASH.IP,M5,20281.4,20279.4,20285.3,20283.3,20281.3,20279.3,20285.3,20283.3,86
IG,2025-03-26 04:40:00.000,2025-03-26 04:45:00.000,IX.D.NASDAQ.CASH.IP,M5,20285.2,20283.2,20286.5,20284.5,20282.2,20280.2,20284.9,20282.9,135
IG,2025-03-26 04:45:00.000,2025-03-26 04:50:00.000,IX.D.NASDAQ.CASH.IP,M5,20285,20283,20285.8,20283.8,20280.8,20278.8,20282.4,20280.4,107
IG,2025-03-26 04:50:01.000,2025-03-26 04:55:00.000,IX.D.NASDAQ.CASH.IP,M5,20282.5,20280.5,20286.9,20284.9,20281.8,20279.8,20286.5,20284.5,71
IG,2025-03-26 04:55:00.000,2025-03-26 05:00:00.000,IX.D.NASDAQ.CASH.IP,M5,20286.7,20284.7,20288.5,20286.5,20285.7,20283.7,20288.2,20286.2,89
IG,2025-03-26 05:00:00.000,2025-03-26 05:05:00.000,IX.D.NASDAQ.CASH.IP,M5,20288,20286,20292,20290,20286.5,20284.5,20291.3,20289.3,130
IG,2025-03-26 05:05:00.000,2025-03-26 05:10:00.000,IX.D.NASDAQ.CASH.IP,M5,20291.4,20289.4,20294.2,20292.2,20290.8,20288.8,20293,20291,99
IG,2025-03-26 05:10:01.000,2025-03-26 05:15:00.000,IX.D.NASDAQ.CASH.IP,M5,20292.9,20290.9,20294,20292,20291.4,20289.4,20292.9,20290.9,119
IG,2025-03-26 05:15:00.000,2025-03-26 05:20:00.000,IX.D.NASDAQ.CASH.IP,M5,20293,20291,20295.4,20293.4,20292.5,20290.5,20294.8,20292.8,109
IG,2025-03-26 05:20:00.000,2025-03-26 05:25:00.000,IX.D.NASDAQ.CASH.IP,M5,20294.9,20292.9,20298.9,20296.9,20292.5,20290.5,20293.3,20291.3,187
IG,2025-03-26 05:25:00.000,2025-03-26 05:30:00.000,IX.D.NASDAQ.CASH.IP,M5,20293.2,20291.2,20293.3,20291.3,20286,20284,20286.3,20284.3,165
IG,2025-03-26 05:30:00.000,2025-03-26 05:34:59.000,IX.D.NASDAQ.CASH.IP,M5,20285.8,20283.8,20286.5,20284.5,20284,20282,20284,20282,123
IG,2025-03-26 05:35:00.000,2025-03-26 05:39:59.000,IX.D.NASDAQ.CASH.IP,M5,20284.2,20282.2,20284.7,20282.7,20280.9,20278.9,20280.9,20278.9,81
IG,2025-03-26 05:40:02.000,2025-03-26 05:45:00.000,IX.D.NASDAQ.CASH.IP,M5,20281,20279,20282.5,20280.5,20274.2,20272.2,20277.9,20275.9,259
IG,2025-03-26 05:45:00.000,2025-03-26 05:50:00.000,IX.D.NASDAQ.CASH.IP,M5,20278,20276,20279,20277,20267.3,20265.3,20269.5,20267.5,317
IG,2025-03-26 05:50:00.000,2025-03-26 05:55:00.000,IX.D.NASDAQ.CASH.IP,M5,20269.4,20267.4,20271.4,20269.4,20265.3,20263.3,20270.2,20268.2,296
IG,2025-03-26 05:55:00.000,2025-03-26 06:00:00.000,IX.D.NASDAQ.CASH.IP,M5,20270.3,20268.3,20270.4,20268.4,20263,20261,20264.3,20262.3,270
IG,2025-03-26 06:00:00.000,2025-03-26 06:05:00.000,IX.D.NASDAQ.CASH.IP,M5,20264.2,20262.2,20265.9,20263.9,20260.5,20258.5,20263.8,20261.8,309
IG,2025-03-26 06:05:00.000,2025-03-26 06:10:00.000,IX.D.NASDAQ.CASH.IP,M5,20264.9,20262.9,20267.4,20265.4,20263,20261,20263.8,20261.8,163
IG,2025-03-26 06:10:00.000,2025-03-26 06:15:00.000,IX.D.NASDAQ.CASH.IP,M5,20263.5,20261.5,20265.4,20263.4,20262,20260,20262.8,20260.8,136
IG,2025-03-26 06:15:00.000,2025-03-26 06:19:58.000,IX.D.NASDAQ.CASH.IP,M5,20262.5,20260.5,20264.7,20262.7,20261.2,20259.2,20263.4,20261.4,145
IG,2025-03-26 06:20:03.000,2025-03-26 06:25:00.000,IX.D.NASDAQ.CASH.IP,M5,20263.5,20261.5,20268.8,20266.8,20261.8,20259.8,20266.3,20264.3,186
IG,2025-03-26 06:25:01.000,2025-03-26 06:30:00.000,IX.D.NASDAQ.CASH.IP,M5,20266.4,20264.4,20269.3,20267.3,20258,20256,20258.7,20256.7,272
IG,2025-03-26 06:30:00.000,2025-03-26 06:35:00.000,IX.D.NASDAQ.CASH.IP,M5,20258.8,20256.8,20264.2,20262.2,20258,20256,20258.4,20256.4,192
IG,2025-03-26 06:35:00.000,2025-03-26 06:40:00.000,IX.D.NASDAQ.CASH.IP,M5,20258.3,20256.3,20265.7,20263.7,20257.7,20255.7,20264.7,20262.7,116
IG,2025-03-26 06:40:00.000,2025-03-26 06:45:00.000,IX.D.NASDAQ.CASH.IP,M5,20264.5,20262.5,20270.8,20268.8,20264.3,20262.3,20268.2,20266.2,306
IG,2025-03-26 06:45:00.000,2025-03-26 06:50:00.000,IX.D.NASDAQ.CASH.IP,M5,20268.3,20266.3,20271.4,20269.4,20267.8,20265.8,20270.3,20268.3,114
IG,2025-03-26 06:50:00.000,2025-03-26 06:55:00.000,IX.D.NASDAQ.CASH.IP,M5,20270.4,20268.4,20276.8,20274.8,20269.5,20267.5,20275.5,20273.5,207
IG,2025-03-26 06:55:00.000,2025-03-26 07:00:00.000,IX.D.NASDAQ.CASH.IP,M5,20275.7,20273.7,20279,20277,20274.3,20272.3,20278.7,20276.7,204
IG,2025-03-26 07:00:00.000,2025-03-26 07:05:00.000,IX.D.NASDAQ.CASH.IP,M5,20278.4,20276.4,20285,20283,20274.2,20272.2,20282,20280,480
IG,2025-03-26 07:05:00.000,2025-03-26 07:10:00.000,IX.D.NASDAQ.CASH.IP,M5,20281.9,20279.9,20287.8,20285.8,20279.9,20277.9,20281.3,20279.3,328
IG,2025-03-26 07:10:00.000,2025-03-26 07:14:57.000,IX.D.NASDAQ.CASH.IP,M5,20281.2,20279.2,20281.4,20279.4,20275.7,20273.7,20276.2,20274.2,189
